DATE,KOSPI,SP500,VIX,DXY
2024-10-15,2633.449951171875,5815.259765625,20.639999389648438,103.26000213623047
2024-10-16,2610.360107421875,5842.47021484375,19.579999923706055,103.58999633789062
2024-10-17,2609.300048828125,5841.47021484375,19.110000610351562,103.83000183105469
2024-10-18,2593.820068359375,5864.669921875,18.030000686645508,103.48999786376953
2024-10-19,2593.820068359375,5864.669921875,18.030000686645508,103.48999786376953
2024-10-20,2593.820068359375,5864.669921875,18.030000686645508,103.48999786376953
2024-10-21,2604.919921875,5853.97998046875,18.3700008392334,104.01000213623047
2024-10-22,2570.699951171875,5851.2001953125,18.200000762939453,104.08000183105469
2024-10-23,2599.6201171875,5797.419921875,19.239999771118164,104.43000030517578
2024-10-24,2581.030029296875,5809.85986328125,19.079999923706055,104.05999755859375
2024-10-25,2583.27001953125,5808.1201171875,20.329999923706055,104.26000213623047
2024-10-26,2583.27001953125,5808.1201171875,20.329999923706055,104.26000213623047
2024-10-27,2583.27001953125,5808.1201171875,20.329999923706055,104.26000213623047
2024-10-28,2612.429931640625,5823.52001953125,19.799999237060547,104.31999969482422
2024-10-29,2617.800048828125,5832.919921875,19.34000015258789,104.27999877929688
2024-10-30,2593.7900390625,5813.669921875,20.350000381469727,103.98999786376953
2024-10-31,2556.14990234375,5705.4501953125,23.15999984741211,103.9800033569336
2024-11-01,2542.360107421875,5728.7998046875,21.8799991607666,104.27999877929688
2024-11-02,2542.360107421875,5728.7998046875,21.8799991607666,104.27999877929688
2024-11-03,2542.360107421875,5728.7998046875,21.8799991607666,104.27999877929688
2024-11-04,2588.969970703125,5712.68994140625,21.979999542236328,103.88999938964844
2024-11-05,2576.8798828125,5782.759765625,20.489999771118164,103.41999816894531
2024-11-06,2563.510009765625,5929.0400390625,16.270000457763672,105.08999633789062
2024-11-07,2564.6298828125,5973.10009765625,15.199999809265137,104.51000213623047
2024-11-08,2561.14990234375,5995.5400390625,14.9399995803833,105.0
2024-11-09,2561.14990234375,5995.5400390625,14.9399995803833,105.0
2024-11-10,2561.14990234375,5995.5400390625,14.9399995803833,105.0
2024-11-11,2531.659912109375,6001.35009765625,14.970000267028809,105.54000091552734
2024-11-12,2482.570068359375,5983.990234375,14.710000038146973,106.0199966430664
2024-11-13,2417.080078125,5985.3798828125,14.020000457763672,106.4800033569336
2024-11-14,2418.860107421875,5949.169921875,14.3100004196167,106.66999816894531
2024-11-15,2416.860107421875,5870.6201171875,16.139999389648438,106.69000244140625
2024-11-16,2416.860107421875,5870.6201171875,16.139999389648438,106.69000244140625
2024-11-17,2416.860107421875,5870.6201171875,16.139999389648438,106.69000244140625
2024-11-18,2469.070068359375,5893.6201171875,15.579999923706055,106.27999877929688
2024-11-19,2471.949951171875,5916.97998046875,16.350000381469727,106.20999908447266
2024-11-20,2482.2900390625,5917.10986328125,17.15999984741211,106.68000030517578
2024-11-21,2480.6298828125,5948.7099609375,16.8700008392334,106.97000122070312
2024-11-22,2501.239990234375,5969.33984375,15.239999771118164,107.48999786376953
2024-11-23,2501.239990234375,5969.33984375,15.239999771118164,107.48999786376953
2024-11-24,2501.239990234375,5969.33984375,15.239999771118164,107.48999786376953
2024-11-25,2534.340087890625,5987.3701171875,14.600000381469727,106.81999969482422
2024-11-26,2520.360107421875,6021.6298828125,14.100000381469727,107.01000213623047
2024-11-27,2503.06005859375,5998.740234375,14.100000381469727,106.08000183105469
2024-11-28,2504.669921875,5998.740234375,14.100000381469727,106.08000183105469
2024-11-29,2455.909912109375,6032.3798828125,13.510000228881836,105.73999786376953
2024-11-30,2455.909912109375,6032.3798828125,13.510000228881836,105.73999786376953
2024-12-01,2455.909912109375,6032.3798828125,13.510000228881836,105.73999786376953
2024-12-02,2454.47998046875,6047.14990234375,13.34000015258789,106.44999694824219
2024-12-03,2500.10009765625,6049.8798828125,13.300000190734863,106.37000274658203
2024-12-04,2464.0,6086.490234375,13.449999809265137,106.33999633789062
2024-12-05,2441.85009765625,6075.10986328125,13.539999961853027,105.70999908447266
2024-12-06,2428.159912109375,6090.27001953125,12.770000457763672,105.97000122070312
2024-12-07,2428.159912109375,6090.27001953125,12.770000457763672,105.97000122070312
2024-12-08,2428.159912109375,6090.27001953125,12.770000457763672,105.97000122070312
2024-12-09,2360.580078125,6052.85009765625,14.1899995803833,106.1500015258789
2024-12-10,2417.840087890625,6034.91015625,14.180000305175781,106.4000015258789
2024-12-11,2442.510009765625,6084.18994140625,13.579999923706055,106.70999908447266
2024-12-12,2482.1201171875,6051.25,13.920000076293945,106.95999908447266
2024-12-13,2494.4599609375,6051.08984375,13.8100004196167,107.0
2024-12-14,2494.4599609375,6051.08984375,13.8100004196167,107.0
2024-12-15,2494.4599609375,6051.08984375,13.8100004196167,107.0
2024-12-16,2488.969970703125,6074.080078125,14.6899995803833,106.86000061035156
2024-12-17,2456.81005859375,6050.60986328125,15.869999885559082,106.95999908447266
2024-12-18,2484.429931640625,5872.16015625,27.6200008392334,108.02999877929688
2024-12-19,2435.929931640625,5867.080078125,24.09000015258789,108.41000366210938
2024-12-20,2404.14990234375,5930.85009765625,18.360000610351562,107.62000274658203
2024-12-21,2404.14990234375,5930.85009765625,18.360000610351562,107.62000274658203
2024-12-22,2404.14990234375,5930.85009765625,18.360000610351562,107.62000274658203
2024-12-23,2442.010009765625,5974.06982421875,16.780000686645508,108.04000091552734
2024-12-24,2440.52001953125,6040.0400390625,14.270000457763672,108.26000213623047
2024-12-25,2440.52001953125,6040.0400390625,14.270000457763672,108.26000213623047
2024-12-26,2429.669921875,6037.58984375,14.729999542236328,108.12999725341797
2024-12-27,2404.77001953125,5970.83984375,15.949999809265137,108.0
2024-12-28,2404.77001953125,5970.83984375,15.949999809265137,108.0
2024-12-29,2404.77001953125,5970.83984375,15.949999809265137,108.0
2024-12-30,2399.489990234375,5906.93994140625,17.399999618530273,108.12999725341797
2024-12-31,2399.489990234375,5881.6298828125,17.350000381469727,108.48999786376953
2025-01-01,2399.489990234375,5881.6298828125,17.350000381469727,108.48999786376953
2025-01-02,2398.93994140625,5868.5498046875,17.93000030517578,109.38999938964844
2025-01-03,2441.919921875,5942.47021484375,16.1299991607666,108.94999694824219
2025-01-04,2441.919921875,5942.47021484375,16.1299991607666,108.94999694824219
2025-01-05,2441.919921875,5942.47021484375,16.1299991607666,108.94999694824219
2025-01-06,2488.639892578125,5975.3798828125,16.040000915527344,108.26000213623047
2025-01-07,2492.10009765625,5909.02978515625,17.81999969482422,108.54000091552734
2025-01-08,2521.050048828125,5918.25,17.700000762939453,109.08999633789062
2025-01-09,2521.89990234375,5918.25,17.700000762939453,109.18000030517578
2025-01-10,2515.780029296875,5827.0400390625,19.540000915527344,109.6500015258789
2025-01-11,2515.780029296875,5827.0400390625,19.540000915527344,109.6500015258789
2025-01-12,2515.780029296875,5827.0400390625,19.540000915527344,109.6500015258789
2025-01-13,2489.56005859375,5836.22021484375,19.190000534057617,109.95999908447266
2025-01-14,2497.39990234375,5842.91015625,18.709999084472656,109.2699966430664
2025-01-15,2496.81005859375,5949.91015625,16.1200008392334,109.08999633789062
2025-01-16,2527.489990234375,5937.33984375,16.600000381469727,108.95999908447266
2025-01-17,2523.550048828125,5996.66015625,15.970000267028809,109.3499984741211
2025-01-18,2523.550048828125,5996.66015625,15.970000267028809,109.3499984741211
2025-01-19,2523.550048828125,5996.66015625,15.970000267028809,109.3499984741211
2025-01-20,2520.050048828125,5996.66015625,15.970000267028809,109.3499984741211
2025-01-21,2518.030029296875,6049.240234375,15.0600004196167,108.05999755859375
2025-01-22,2547.06005859375,6086.3701171875,15.100000381469727,108.16999816894531
2025-01-23,2515.489990234375,6118.7099609375,15.020000457763672,108.05000305175781
2025-01-24,2536.800048828125,6101.240234375,14.850000381469727,107.44000244140625
2025-01-25,2536.800048828125,6101.240234375,14.850000381469727,107.44000244140625
2025-01-26,2536.800048828125,6101.240234375,14.850000381469727,107.44000244140625
2025-01-27,2536.800048828125,6012.27978515625,17.899999618530273,107.33999633789062
2025-01-28,2536.800048828125,6067.7001953125,16.40999984741211,107.87000274658203
2025-01-29,2536.800048828125,6039.31005859375,16.559999465942383,108.0
2025-01-30,2536.800048828125,6071.169921875,15.84000015258789,107.80000305175781
2025-01-31,2517.3701171875,6040.52978515625,16.43000030517578,108.37000274658203
2025-02-01,2517.3701171875,6040.52978515625,16.43000030517578,108.37000274658203
2025-02-02,2517.3701171875,6040.52978515625,16.43000030517578,108.37000274658203
2025-02-03,2453.949951171875,5994.56982421875,18.6200008392334,108.98999786376953
2025-02-04,2481.68994140625,6037.8798828125,17.209999084472656,107.95999908447266
2025-02-05,2509.27001953125,6061.47998046875,15.770000457763672,107.58000183105469
2025-02-06,2536.75,6083.56982421875,15.5,107.69000244140625
2025-02-07,2521.919921875,6025.990234375,16.540000915527344,108.04000091552734
2025-02-08,2521.919921875,6025.990234375,16.540000915527344,108.04000091552734
2025-02-09,2521.919921875,6025.990234375,16.540000915527344,108.04000091552734
2025-02-10,2521.27001953125,6066.43994140625,15.8100004196167,108.31999969482422
2025-02-11,2539.050048828125,6068.5,16.020000457763672,107.95999908447266
2025-02-12,2548.389892578125,6051.97021484375,15.890000343322754,107.94000244140625
2025-02-13,2583.169921875,6115.06982421875,15.100000381469727,107.30999755859375
2025-02-14,2591.050048828125,6114.6298828125,14.770000457763672,106.56999969482422
2025-02-15,2591.050048828125,6114.6298828125,14.770000457763672,106.56999969482422
2025-02-16,2591.050048828125,6114.6298828125,14.770000457763672,106.56999969482422
2025-02-17,2610.419921875,6114.6298828125,14.770000457763672,106.56999969482422
2025-02-18,2626.81005859375,6129.580078125,15.350000381469727,107.05000305175781
2025-02-19,2671.52001953125,6144.14990234375,15.270000457763672,107.16999816894531
2025-02-20,2654.06005859375,6117.52001953125,15.65999984741211,106.33999633789062
2025-02-21,2654.580078125,6013.1298828125,18.209999084472656,106.61000061035156
2025-02-22,2654.580078125,6013.1298828125,18.209999084472656,106.61000061035156
2025-02-23,2654.580078125,6013.1298828125,18.209999084472656,106.61000061035156
2025-02-24,2645.27001953125,5983.25,18.979999542236328,106.5999984741211
2025-02-25,2630.2900390625,5955.25,19.43000030517578,106.30999755859375
2025-02-26,2641.090087890625,5956.06005859375,19.100000381469727,106.41999816894531
2025-02-27,2621.75,5861.56982421875,21.1299991607666,107.23999786376953
2025-02-28,2532.780029296875,5954.5,19.6299991607666,107.61000061035156
2025-03-01,2532.780029296875,5954.5,19.6299991607666,107.61000061035156
2025-03-02,2532.780029296875,5954.5,19.6299991607666,107.61000061035156
2025-03-03,2532.780029296875,5849.72021484375,22.780000686645508,106.75
2025-03-04,2528.919921875,5778.14990234375,23.510000228881836,105.73999786376953
2025-03-05,2558.1298828125,5842.6298828125,21.93000030517578,105.73999786376953
2025-03-06,2576.159912109375,5738.52001953125,24.8700008392334,104.05999755859375
2025-03-07,2563.47998046875,5770.2001953125,23.3700008392334,103.83999633789062
2025-03-08,2563.47998046875,5770.2001953125,23.3700008392334,103.83999633789062
2025-03-09,2563.47998046875,5770.2001953125,23.3700008392334,103.83999633789062
2025-03-10,2570.389892578125,5614.56005859375,27.860000610351562,103.91000366210938
2025-03-11,2537.60009765625,5572.06982421875,26.920000076293945,103.44000244140625
2025-03-12,2574.820068359375,5599.2998046875,24.229999542236328,103.61000061035156
2025-03-13,2573.639892578125,5521.52001953125,24.65999984741211,103.83000183105469
2025-03-14,2566.360107421875,5638.93994140625,21.770000457763672,103.72000122070312
2025-03-15,2566.360107421875,5638.93994140625,21.770000457763672,103.72000122070312
2025-03-16,2566.360107421875,5638.93994140625,21.770000457763672,103.72000122070312
2025-03-17,2610.68994140625,5675.1201171875,20.510000228881836,103.37000274658203
2025-03-18,2612.340087890625,5614.66015625,21.700000762939453,103.23999786376953
2025-03-19,2628.6201171875,5675.2900390625,19.899999618530273,103.43000030517578
2025-03-20,2637.10009765625,5662.89013671875,19.799999237060547,103.8499984741211
2025-03-21,2643.1298828125,5667.56005859375,19.280000686645508,104.08999633789062
2025-03-22,2643.1298828125,5667.56005859375,19.280000686645508,104.08999633789062
2025-03-23,2643.1298828125,5667.56005859375,19.280000686645508,104.08999633789062
2025-03-24,2632.070068359375,5767.56982421875,17.479999542236328,104.26000213623047
2025-03-25,2615.81005859375,5776.64990234375,17.149999618530273,104.18000030517578
2025-03-26,2643.93994140625,5712.2001953125,18.329999923706055,104.55000305175781
2025-03-27,2607.14990234375,5693.31005859375,18.690000534057617,104.06999969482422
2025-03-28,2557.97998046875,5580.93994140625,21.649999618530273,104.04000091552734
2025-03-29,2557.97998046875,5580.93994140625,21.649999618530273,104.04000091552734
2025-03-30,2557.97998046875,5580.93994140625,21.649999618530273,104.04000091552734
2025-03-31,2481.1201171875,5611.85009765625,22.280000686645508,104.20999908447266
2025-04-01,2521.389892578125,5633.06982421875,21.770000457763672,104.26000213623047
2025-04-02,2505.860107421875,5670.97021484375,21.510000228881836,103.80999755859375
2025-04-03,2486.699951171875,5396.52001953125,30.020000457763672,102.06999969482422
2025-04-04,2465.419921875,5074.080078125,45.310001373291016,103.0199966430664
2025-04-05,2465.419921875,5074.080078125,45.310001373291016,103.0199966430664
2025-04-06,2465.419921875,5074.080078125,45.310001373291016,103.0199966430664
2025-04-07,2328.199951171875,5062.25,46.97999954223633,103.26000213623047
2025-04-08,2334.22998046875,4982.77001953125,52.33000183105469,102.95999908447266
2025-04-09,2293.699951171875,5456.89990234375,33.619998931884766,102.9000015258789
2025-04-10,2445.06005859375,5268.0498046875,40.720001220703125,100.87000274658203
2025-04-11,2432.719970703125,5363.35986328125,37.560001373291016,99.77999877929688
2025-04-12,2432.719970703125,5363.35986328125,37.560001373291016,99.77999877929688
2025-04-13,2432.719970703125,5363.35986328125,37.560001373291016,99.77999877929688
2025-04-14,2455.889892578125,5405.97021484375,30.889999389648438,99.63999938964844
2025-04-15,2477.409912109375,5396.6298828125,30.1200008392334,100.22000122070312
2025-04-16,2447.429931640625,5275.7001953125,32.63999938964844,99.37999725341797
2025-04-17,2470.409912109375,5282.7001953125,29.649999618530273,99.37999725341797
2025-04-18,2483.419921875,5282.7001953125,29.649999618530273,99.37999725341797
2025-04-19,2483.419921875,5282.7001953125,29.649999618530273,99.37999725341797
2025-04-20,2483.419921875,5282.7001953125,29.649999618530273,99.37999725341797
2025-04-21,2488.419921875,5158.2001953125,33.81999969482422,98.27999877929688
2025-04-22,2486.639892578125,5287.759765625,30.56999969482422,98.91999816894531
2025-04-23,2525.56005859375,5375.85986328125,28.450000762939453,99.83999633789062
2025-04-24,2522.330078125,5484.77001953125,26.469999313354492,99.29000091552734
2025-04-25,2546.300048828125,5525.2099609375,24.84000015258789,99.47000122070312
2025-04-26,2546.300048828125,5525.2099609375,24.84000015258789,99.47000122070312
2025-04-27,2546.300048828125,5525.2099609375,24.84000015258789,99.47000122070312
2025-04-28,2548.860107421875,5528.75,25.149999618530273,99.01000213623047
2025-04-29,2565.419921875,5560.830078125,24.170000076293945,99.23999786376953
2025-04-30,2556.610107421875,5569.06005859375,24.700000762939453,99.47000122070312
2025-05-01,2556.610107421875,5604.14013671875,24.600000381469727,100.25
2025-05-02,2559.7900390625,5686.669921875,22.68000030517578,100.0
2025-05-03,2559.7900390625,5686.669921875,22.68000030517578,100.0
2025-05-04,2559.7900390625,5686.669921875,22.68000030517578,100.0
2025-05-05,2559.7900390625,5650.3798828125,23.639999389648438,99.83000183105469
2025-05-06,2559.7900390625,5606.91015625,24.760000228881836,99.23999786376953
2025-05-07,2573.800048828125,5631.27978515625,23.549999237060547,99.61000061035156
2025-05-08,2579.47998046875,5663.93994140625,22.479999542236328,100.63999938964844
2025-05-09,2577.27001953125,5659.91015625,21.899999618530273,100.33999633789062
2025-05-10,2577.27001953125,5659.91015625,21.899999618530273,100.33999633789062
2025-05-11,2577.27001953125,5659.91015625,21.899999618530273,100.33999633789062
2025-05-12,2607.330078125,5844.18994140625,18.389999389648438,101.79000091552734
2025-05-13,2608.419921875,5886.5498046875,18.219999313354492,101.0
2025-05-14,2640.570068359375,5892.580078125,18.6200008392334,101.04000091552734
2025-05-15,2621.360107421875,5916.93017578125,17.829999923706055,100.87999725341797
2025-05-16,2626.8701171875,5958.3798828125,17.239999771118164,101.08999633789062
2025-05-17,2626.8701171875,5958.3798828125,17.239999771118164,101.08999633789062
2025-05-18,2626.8701171875,5958.3798828125,17.239999771118164,101.08999633789062
2025-05-19,2603.419921875,5963.60009765625,18.139999389648438,100.43000030517578
2025-05-20,2601.800048828125,5940.4599609375,18.09000015258789,100.12000274658203
2025-05-21,2625.580078125,5844.60986328125,20.8700008392334,99.55999755859375
2025-05-22,2593.669921875,5842.009765625,20.280000686645508,99.95999908447266
2025-05-23,2592.090087890625,5802.81982421875,22.290000915527344,99.11000061035156
2025-05-24,2592.090087890625,5802.81982421875,22.290000915527344,99.11000061035156
2025-05-25,2592.090087890625,5802.81982421875,22.290000915527344,99.11000061035156
2025-05-26,2644.39990234375,5802.81982421875,22.290000915527344,98.93000030517578
2025-05-27,2637.219970703125,5921.5400390625,18.959999084472656,99.5199966430664
2025-05-28,2670.14990234375,5888.5498046875,19.309999465942383,99.87999725341797
2025-05-29,2720.639892578125,5912.169921875,19.18000030517578,99.27999877929688
2025-05-30,2697.669921875,5911.68994140625,18.56999969482422,99.33000183105469
2025-05-31,2697.669921875,5911.68994140625,18.56999969482422,99.33000183105469
2025-06-01,2697.669921875,5911.68994140625,18.56999969482422,99.33000183105469
2025-06-02,2698.969970703125,5935.93994140625,18.360000610351562,98.69999694824219
2025-06-03,2698.969970703125,5970.3701171875,17.690000534057617,99.25
2025-06-04,2770.840087890625,5970.81005859375,17.610000610351562,98.79000091552734
2025-06-05,2812.050048828125,5939.2998046875,18.479999542236328,98.73999786376953
2025-06-06,2812.050048828125,6000.35986328125,16.770000457763672,99.19000244140625
2025-06-07,2812.050048828125,6000.35986328125,16.770000457763672,99.19000244140625
2025-06-08,2812.050048828125,6000.35986328125,16.770000457763672,99.19000244140625
2025-06-09,2855.77001953125,6005.8798828125,17.15999984741211,98.94000244140625
2025-06-10,2871.85009765625,6038.81005859375,16.950000762939453,99.05000305175781
2025-06-11,2907.0400390625,6022.240234375,17.260000228881836,98.62999725341797
2025-06-12,2920.030029296875,6045.259765625,18.020000457763672,97.91999816894531
2025-06-13,2894.6201171875,5976.97021484375,20.81999969482422,98.18000030517578
2025-06-14,2894.6201171875,5976.97021484375,20.81999969482422,98.18000030517578
2025-06-15,2894.6201171875,5976.97021484375,20.81999969482422,98.18000030517578
2025-06-16,2946.659912109375,6033.10986328125,19.110000610351562,98.0
2025-06-17,2950.300048828125,5982.72021484375,21.600000381469727,98.81999969482422
2025-06-18,2972.18994140625,5980.8701171875,20.139999389648438,98.91000366210938
2025-06-19,2977.739990234375,5980.8701171875,20.139999389648438,98.91000366210938
2025-06-20,3021.840087890625,5967.83984375,20.6200008392334,98.70999908447266
2025-06-21,3021.840087890625,5967.83984375,20.6200008392334,98.70999908447266
2025-06-22,3021.840087890625,5967.83984375,20.6200008392334,98.70999908447266
2025-06-23,3014.469970703125,6025.169921875,19.829999923706055,98.41999816894531
2025-06-24,3103.639892578125,6092.18017578125,17.479999542236328,97.86000061035156
2025-06-25,3108.25,6092.16015625,16.760000228881836,97.68000030517578
2025-06-26,3079.56005859375,6141.02001953125,16.59000015258789,97.1500015258789
2025-06-27,3055.93994140625,6173.06982421875,16.31999969482422,97.4000015258789
2025-06-28,3055.93994140625,6173.06982421875,16.31999969482422,97.4000015258789
2025-06-29,3055.93994140625,6173.06982421875,16.31999969482422,97.4000015258789
2025-06-30,3071.699951171875,6204.9501953125,16.729999542236328,96.87999725341797
2025-07-01,3089.64990234375,6198.009765625,16.829999923706055,96.81999969482422
2025-07-02,3075.06005859375,6227.419921875,16.639999389648438,96.77999877929688
2025-07-03,3116.27001953125,6279.35009765625,16.3799991607666,97.18000030517578
2025-07-04,3054.280029296875,6279.35009765625,16.3799991607666,97.18000030517578
2025-07-05,3054.280029296875,6279.35009765625,16.3799991607666,97.18000030517578
2025-07-06,3054.280029296875,6279.35009765625,16.3799991607666,97.18000030517578
2025-07-07,3059.469970703125,6229.97998046875,17.790000915527344,97.4800033569336
2025-07-08,3114.949951171875,6225.52001953125,16.809999465942383,97.51000213623047
2025-07-09,3133.739990234375,6263.259765625,15.9399995803833,97.47000122070312
2025-07-10,3183.22998046875,6280.4599609375,15.779999732971191,97.6500015258789
2025-07-11,3175.77001953125,6259.75,16.399999618530273,97.8499984741211
2025-07-12,3175.77001953125,6259.75,16.399999618530273,97.8499984741211
2025-07-13,3175.77001953125,6259.75,16.399999618530273,97.8499984741211
2025-07-14,3202.030029296875,6268.56005859375,17.200000762939453,98.08000183105469
2025-07-15,3215.280029296875,6243.759765625,17.3799991607666,98.62000274658203
2025-07-16,3186.3798828125,6263.7001953125,17.15999984741211,98.38999938964844
2025-07-17,3192.2900390625,6297.35986328125,16.520000457763672,98.7300033569336
2025-07-18,3188.070068359375,6296.7900390625,16.40999984741211,98.4800033569336
2025-07-19,3188.070068359375,6296.7900390625,16.40999984741211,98.4800033569336
2025-07-20,3188.070068359375,6296.7900390625,16.40999984741211,98.4800033569336
2025-07-21,3210.81005859375,6305.60009765625,16.649999618530273,97.8499984741211
2025-07-22,3169.93994140625,6309.6201171875,16.5,97.38999938964844
2025-07-23,3183.77001953125,6358.91015625,15.369999885559082,97.20999908447266
2025-07-24,3190.449951171875,6363.35009765625,15.390000343322754,97.37999725341797
2025-07-25,3196.050048828125,6388.64013671875,14.930000305175781,97.6500015258789
2025-07-26,3196.050048828125,6388.64013671875,14.930000305175781,97.6500015258789
2025-07-27,3196.050048828125,6388.64013671875,14.930000305175781,97.6500015258789
2025-07-28,3209.52001953125,6389.77001953125,15.029999732971191,98.66000366210938
2025-07-29,3230.570068359375,6370.85986328125,15.979999542236328,98.91000366210938
2025-07-30,3254.469970703125,6362.89990234375,15.479999542236328,99.94000244140625
2025-07-31,3245.43994140625,6339.39013671875,16.719999313354492,100.02999877929688
2025-08-01,3119.409912109375,6238.009765625,20.3799991607666,98.69000244140625
2025-08-02,3119.409912109375,6238.009765625,20.3799991607666,98.69000244140625
2025-08-03,3119.409912109375,6238.009765625,20.3799991607666,98.69000244140625
2025-08-04,3147.75,6329.93994140625,17.520000457763672,98.77999877929688
2025-08-05,3198.0,6299.18994140625,17.850000381469727,98.77999877929688
2025-08-06,3198.139892578125,6345.06005859375,16.770000457763672,98.18000030517578
2025-08-07,3227.679931640625,6340.0,16.56999969482422,98.4000015258789
2025-08-08,3210.010009765625,6389.4501953125,15.149999618530273,98.18000030517578
2025-08-09,3210.010009765625,6389.4501953125,15.149999618530273,98.18000030517578
2025-08-10,3210.010009765625,6389.4501953125,15.149999618530273,98.18000030517578
2025-08-11,3206.77001953125,6373.4501953125,16.25,98.5199966430664
2025-08-12,3189.909912109375,6445.759765625,14.729999542236328,98.0999984741211
2025-08-13,3224.3701171875,6466.580078125,14.489999771118164,97.83999633789062
2025-08-14,3225.659912109375,6468.5400390625,14.829999923706055,98.25
2025-08-15,3225.659912109375,6449.7998046875,15.09000015258789,97.8499984741211
2025-08-16,3225.659912109375,6449.7998046875,15.09000015258789,97.8499984741211
2025-08-17,3225.659912109375,6449.7998046875,15.09000015258789,97.8499984741211
2025-08-18,3177.280029296875,6449.14990234375,14.989999771118164,98.16999816894531
2025-08-19,3151.56005859375,6411.3701171875,15.569999694824219,98.2699966430664
2025-08-20,3130.090087890625,6395.77978515625,15.6899995803833,98.22000122070312
2025-08-21,3141.739990234375,6370.169921875,16.600000381469727,98.62000274658203
2025-08-22,3168.72998046875,6466.91015625,14.220000267028809,97.72000122070312
2025-08-23,3168.72998046875,6466.91015625,14.220000267028809,97.72000122070312
2025-08-24,3168.72998046875,6466.91015625,14.220000267028809,97.72000122070312
2025-08-25,3209.860107421875,6439.31982421875,14.789999961853027,98.43000030517578
2025-08-26,3179.360107421875,6465.93994140625,14.619999885559082,98.2300033569336
2025-08-27,3187.159912109375,6481.39990234375,14.850000381469727,98.2300033569336
2025-08-28,3196.320068359375,6501.85986328125,14.430000305175781,97.80999755859375
2025-08-29,3186.010009765625,6460.259765625,15.359999656677246,97.7699966430664
2025-08-30,3186.010009765625,6460.259765625,15.359999656677246,97.7699966430664
2025-08-31,3186.010009765625,6460.259765625,15.359999656677246,97.7699966430664
2025-09-01,3142.929931640625,6460.259765625,15.359999656677246,97.7699966430664
2025-09-02,3172.35009765625,6415.5400390625,17.170000076293945,98.4000015258789
2025-09-03,3184.419921875,6448.259765625,16.350000381469727,98.13999938964844
2025-09-04,3200.830078125,6502.080078125,15.300000190734863,98.3499984741211
2025-09-05,3205.1201171875,6481.5,15.180000305175781,97.7699966430664
2025-09-06,3205.1201171875,6481.5,15.180000305175781,97.7699966430664
2025-09-07,3205.1201171875,6481.5,15.180000305175781,97.7699966430664
2025-09-08,3219.590087890625,6495.14990234375,15.109999656677246,97.44999694824219
2025-09-09,3260.050048828125,6512.60986328125,15.039999961853027,97.79000091552734
2025-09-10,3314.530029296875,6532.0400390625,15.350000381469727,97.77999877929688
2025-09-11,3344.199951171875,6587.47021484375,14.710000038146973,97.54000091552734
2025-09-12,3395.5400390625,6584.2900390625,14.760000228881836,97.55000305175781
2025-09-13,3395.5400390625,6584.2900390625,14.760000228881836,97.55000305175781
2025-09-14,3395.5400390625,6584.2900390625,14.760000228881836,97.55000305175781
2025-09-15,3407.31005859375,6615.27978515625,15.6899995803833,97.30000305175781
2025-09-16,3449.6201171875,6606.759765625,16.360000610351562,96.62999725341797
2025-09-17,3413.39990234375,6600.35009765625,15.720000267028809,96.87000274658203
2025-09-18,3461.300048828125,6631.9599609375,15.699999809265137,97.3499984741211
2025-09-19,3445.239990234375,6664.35986328125,15.449999809265137,97.63999938964844
2025-09-20,3445.239990234375,6664.35986328125,15.449999809265137,97.63999938964844
2025-09-21,3445.239990234375,6664.35986328125,15.449999809265137,97.63999938964844
2025-09-22,3468.64990234375,6693.75,16.100000381469727,97.33000183105469
2025-09-23,3486.18994140625,6656.919921875,16.639999389648438,97.26000213623047
2025-09-24,3472.139892578125,6637.97021484375,16.18000030517578,97.87000274658203
2025-09-25,3471.110107421875,6604.72021484375,16.739999771118164,98.55000305175781
2025-09-26,3386.050048828125,6643.7001953125,15.289999961853027,98.1500015258789
2025-09-27,3386.050048828125,6643.7001953125,15.289999961853027,98.1500015258789
2025-09-28,3386.050048828125,6643.7001953125,15.289999961853027,98.1500015258789
2025-09-29,3431.2099609375,6661.2099609375,16.1200008392334,97.91000366210938
2025-09-30,3424.60009765625,6688.4599609375,16.280000686645508,97.7699966430664
